DEBUG - 2024-09-01 22:01:43,294 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\rest_framework\locale\zh_CN\LC_MESSAGES\django.mo first seen with mtime 1719203380.9771829 

DEBUG - 2024-09-01 22:01:43,296 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\rest_framework\locale\zh_Hans\LC_MESSAGES\django.mo first seen with mtime 1719203380.98163 

DEBUG - 2024-09-01 22:01:43,297 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\rest_framework\locale\zh_Hant\LC_MESSAGES\django.mo first seen with mtime 1719203380.9850547 

DEBUG - 2024-09-01 22:01:43,298 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\rest_framework\locale\zh_TW\LC_MESSAGES\django.mo first seen with mtime 1719203380.989473 

WARNING - 2024-09-01 22:01:45,006 - "GET /products/8 HTTP/1.1" 404 179 

DEBUG - 2024-09-01 22:01:46,417 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1716712063.1409059 

DEBUG - 2024-09-01 22:01:46,418 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1716712060.980129 

DEBUG - 2024-09-01 22:01:46,422 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1716712062.5592732 

DEBUG - 2024-09-01 22:01:46,422 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\sites\migrations\0001_initial.py first seen with mtime 1716712067.2607372 

DEBUG - 2024-09-01 22:01:46,423 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\sites\migrations\__init__.py first seen with mtime 1716712067.262972 

DEBUG - 2024-09-01 22:01:46,428 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django_apscheduler\migrations\0005_migrate_name_to_id.py first seen with mtime 1716712629.0165708 

DEBUG - 2024-09-01 22:01:46,432 - File C:\Users\Igor\Projects\online_store\simpleapp\migrations\0007_alter_category_name_alter_subscription_category_and_more.py first seen with mtime 1718592925.767337 

DEBUG - 2024-09-01 22:01:46,434 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\allauth\account\migrations\__init__.py first seen with mtime 1716712090.0879414 

DEBUG - 2024-09-01 22:01:46,438 - File C:\Users\Igor\Projects\online_store\simpleapp\migrations\0004_alter_product_name_alter_product_price_and_more.py first seen with mtime 1716968164.4119096 

DEBUG - 2024-09-01 22:01:46,440 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django_apscheduler\migrations\0007_auto_20200717_1404.py first seen with mtime 1716712629.019984 

DEBUG - 2024-09-01 22:01:46,441 - File C:\Users\Igor\Projects\online_store\simpleapp\migrations\0009_product_category_en_us_product_category_ru_and_more.py first seen with mtime 1718691348.9507377 

DEBUG - 2024-09-01 22:01:46,442 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\middleware\custom_simplemiddleware.py first seen with mtime 1717509024.734762 

DEBUG - 2024-09-01 22:01:46,443 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\allauth\socialaccount\migrations\__init__.py first seen with mtime 1716712090.5146708 

DEBUG - 2024-09-01 22:01:46,448 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1716712066.126109 

DEBUG - 2024-09-01 22:01:46,450 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1716712060.9834232 

DEBUG - 2024-09-01 22:01:46,452 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1716712062.5581775 

DEBUG - 2024-09-01 22:01:46,452 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django_apscheduler\migrations\0009_djangojobexecution_unique_job_executions.py first seen with mtime 1716712629.024363 

DEBUG - 2024-09-01 22:01:46,452 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1716712062.566878 

DEBUG - 2024-09-01 22:01:46,453 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django_apscheduler\migrations\0008_remove_djangojobexecution_started.py first seen with mtime 1716712629.022129 

DEBUG - 2024-09-01 22:01:46,457 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1716712062.5711036 

DEBUG - 2024-09-01 22:01:46,457 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1716712060.9866388 

DEBUG - 2024-09-01 22:01:46,458 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\allauth\account\migrations\0005_emailaddress_idx_upper_email.py first seen with mtime 1716712090.085846 

DEBUG - 2024-09-01 22:01:46,462 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1716712062.546018 

DEBUG - 2024-09-01 22:01:46,465 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1716712067.6667423 

DEBUG - 2024-09-01 22:01:46,466 - File C:\Users\Igor\Projects\online_store\simpleapp\migrations\0010_alter_category_options_alter_material_options_and_more.py first seen with mtime 1719206332.6923845 

DEBUG - 2024-09-01 22:01:46,468 - File C:\Users\Igor\Projects\online_store\simpleapp\migrations\0008_category_name_en_us_category_name_ru_and_more.py first seen with mtime 1718685446.980996 

DEBUG - 2024-09-01 22:01:46,469 - File C:\Users\Igor\Projects\online_store\simpleapp\migrations\__init__.py first seen with mtime 1712035666.8951426 

DEBUG - 2024-09-01 22:01:46,470 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1716712062.553756 

DEBUG - 2024-09-01 22:01:46,477 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1716712068.0290728 

DEBUG - 2024-09-01 22:01:46,478 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\allauth\socialaccount\migrations\0005_socialtoken_nullable_app.py first seen with mtime 1716712090.5114024 

DEBUG - 2024-09-01 22:01:46,479 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\flatpages\migrations\0001_initial.py first seen with mtime 1716712063.710291 

DEBUG - 2024-09-01 22:01:46,480 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\flatpages\middleware.py first seen with mtime 1716712063.1526742 

DEBUG - 2024-09-01 22:01:46,483 - File C:\Users\Igor\Projects\online_store\simpleapp\migrations\0005_alter_product_category_alter_product_description_and_more.py first seen with mtime 1717183169.7589464 

DEBUG - 2024-09-01 22:01:46,484 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1716712063.139793 

DEBUG - 2024-09-01 22:01:46,485 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1716712063.136597 

DEBUG - 2024-09-01 22:01:46,486 - File C:\Users\Igor\Projects\online_store\simpleapp\migrations\0001_initial.py first seen with mtime 1712650976.761238 

DEBUG - 2024-09-01 22:01:46,486 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1716712062.5482392 

DEBUG - 2024-09-01 22:01:46,489 - File C:\Users\Igor\Projects\online_store\simpleapp\migrations\0006_alter_category_name_alter_product_description_and_more.py first seen with mtime 1718591919.361626 

DEBUG - 2024-09-01 22:01:46,490 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1716712060.985538 

DEBUG - 2024-09-01 22:01:46,492 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\allauth\account\migrations\0002_email_max_length.py first seen with mtime 1716712090.080362 

DEBUG - 2024-09-01 22:01:46,493 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1716712066.6920552 

DEBUG - 2024-09-01 22:01:46,494 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django_apscheduler\migrations\0006_remove_djangojob_name.py first seen with mtime 1716712629.0188446 

DEBUG - 2024-09-01 22:01:46,495 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\allauth\socialaccount\migrations\0002_token_max_lengths.py first seen with mtime 1716712090.5047464 

DEBUG - 2024-09-01 22:01:46,495 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\middleware\locale.py first seen with mtime 1716712068.0400662 

DEBUG - 2024-09-01 22:01:46,497 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django_apscheduler\migrations\__init__.py first seen with mtime 1716712629.0255015 

DEBUG - 2024-09-01 22:01:46,498 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1716712067.7894242 

DEBUG - 2024-09-01 22:01:46,501 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\allauth\account\migrations\0001_initial.py first seen with mtime 1716712090.079274 

DEBUG - 2024-09-01 22:01:46,505 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1716712062.552638 

DEBUG - 2024-09-01 22:01:46,509 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django_apscheduler\migrations\0002_auto_20180412_0758.py first seen with mtime 1716712629.0098157 

DEBUG - 2024-09-01 22:01:46,511 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\allauth\account\migrations\0003_alter_emailaddress_create_unique_verified_email.py first seen with mtime 1716712090.0825515 

DEBUG - 2024-09-01 22:01:46,515 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\allauth\socialaccount\migrations\0006_alter_socialaccount_extra_data.py first seen with mtime 1716712090.5124016 

DEBUG - 2024-09-01 22:01:46,521 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\allauth\account\middleware.py first seen with mtime 1716712090.0573268 

DEBUG - 2024-09-01 22:01:46,523 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1716712062.5689557 

DEBUG - 2024-09-01 22:01:46,528 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\sites\migrations\0002_alter_domain_unique.py first seen with mtime 1716712067.2618685 

DEBUG - 2024-09-01 22:01:46,529 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1716712062.5646837 

DEBUG - 2024-09-01 22:01:46,533 - File C:\Users\Igor\Projects\online_store\simpleapp\migrations\0003_subscription.py first seen with mtime 1713853963.4560463 

DEBUG - 2024-09-01 22:01:46,538 - File C:\Users\Igor\Projects\online_store\project\wsgi.py first seen with mtime 1712035646.8646398 

DEBUG - 2024-09-01 22:01:46,539 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\middleware\middlewares.py first seen with mtime 1718794698.373536 

DEBUG - 2024-09-01 22:01:46,544 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\middleware\common.py first seen with mtime 1716712068.031196 

DEBUG - 2024-09-01 22:01:46,545 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\allauth\socialaccount\migrations\0003_extra_data_default_dict.py first seen with mtime 1716712090.5069447 

DEBUG - 2024-09-01 22:01:46,546 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\allauth\socialaccount\migrations\0001_initial.py first seen with mtime 1716712090.502629 

DEBUG - 2024-09-01 22:01:46,548 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1716712067.6678534 

DEBUG - 2024-09-01 22:01:46,551 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django_apscheduler\migrations\0001_initial.py first seen with mtime 1716712629.0075538 

DEBUG - 2024-09-01 22:01:46,552 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django_apscheduler\migrations\0003_auto_20200716_1632.py first seen with mtime 1716712629.0120902 

DEBUG - 2024-09-01 22:01:46,557 - File C:\Users\Igor\Projects\online_store\simpleapp\migrations\0002_remove_product_materials.py first seen with mtime 1712722265.9026768 

DEBUG - 2024-09-01 22:01:46,558 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1716712066.6899502 

DEBUG - 2024-09-01 22:01:46,558 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1716712062.563539 

DEBUG - 2024-09-01 22:01:46,559 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1716712062.5559742 

DEBUG - 2024-09-01 22:01:46,560 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\flatpages\views.py first seen with mtime 1716712063.1613777 

DEBUG - 2024-09-01 22:01:46,563 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1716712067.331113 

DEBUG - 2024-09-01 22:01:46,563 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\flatpages\migrations\__init__.py first seen with mtime 1716712063.7125034 

DEBUG - 2024-09-01 22:01:46,564 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1716712065.0766866 

DEBUG - 2024-09-01 22:01:46,569 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django_apscheduler\migrations\0004_auto_20200717_1043.py first seen with mtime 1716712629.014315 

DEBUG - 2024-09-01 22:01:46,573 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1716712062.5504456 

DEBUG - 2024-09-01 22:01:46,573 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\allauth\socialaccount\migrations\0004_app_provider_id_settings.py first seen with mtime 1716712090.5091958 

DEBUG - 2024-09-01 22:01:46,575 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1716712067.6646376 

DEBUG - 2024-09-01 22:01:46,577 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1716712067.675552 

DEBUG - 2024-09-01 22:01:46,581 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\allauth\account\migrations\0004_alter_emailaddress_drop_unique_email.py first seen with mtime 1716712090.0847268 

WARNING - 2024-09-01 22:01:48,948 - "GET /products HTTP/1.1" 404 179 

DEBUG - 2024-09-01 22:01:49,280 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\messages\storage\fallback.py first seen with mtime 1716712065.0951378 

DEBUG - 2024-09-01 22:01:49,287 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\messages\storage\session.py first seen with mtime 1716712065.0963888 

DEBUG - 2024-09-01 22:01:49,294 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\messages\storage\cookie.py first seen with mtime 1716712065.09193 

DEBUG - 2024-09-01 22:01:49,326 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\sessions\serializers.py first seen with mtime 1716712066.114057 

WARNING - 2024-09-01 22:01:57,306 - "GET /js/scripts.js HTTP/1.1" 404 179 

DEBUG - 2024-09-01 22:01:58,316 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\messages\context_processors.py first seen with mtime 1716712065.0745623 

DEBUG - 2024-09-01 22:01:58,325 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\auth\context_processors.py first seen with mtime 1716712061.965809 

DEBUG - 2024-09-01 22:01:58,326 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\template\context_processors.py first seen with mtime 1716712068.0542743 

DEBUG - 2024-09-01 22:01:58,386 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\tzdata\__init__.py first seen with mtime 1716712050.6334126 

DEBUG - 2024-09-01 22:01:58,401 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\tzdata\zoneinfo\__init__.py first seen with mtime 1716712050.7284386 

DEBUG - 2024-09-01 22:02:00,740 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\contrib\staticfiles\storage.py first seen with mtime 1716712067.2746665 

DEBUG - 2024-09-01 22:02:00,791 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\conf\locale\ru\formats.py first seen with mtime 1716712059.7414205 

DEBUG - 2024-09-01 22:02:00,860 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\allauth\account\auth_backends.py first seen with mtime 1716712090.0473852 

DEBUG - 2024-09-01 22:02:00,927 - File C:\Users\Igor\Projects\online_store\venv\Lib\site-packages\django\conf\locale\ru\__init__.py first seen with mtime 1716712059.7393315 

WARNING - 2024-09-01 22:02:02,764 - "GET /products/2 HTTP/1.1" 404 179 

